subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
1,1,0.26712,0.26708,0.2671,66,11,125,0,1,1,1,1,1,1.2265
1,1,0.26712,0.26708,0.2671,67,31,0,1,1,1,1,0,0,5.009
1,1,0.26712,0.26708,0.2671,68,30,97,0,1,1,1,1,1,1.3012
1,1,0.26712,0.26708,0.2671,69,31,0,1,1,1,1,0,0,5.0021
1,1,0.26712,0.26708,0.2671,70,2,133,0,1,0,0,1,1,1.2909
1,1,0.26712,0.26708,0.2671,71,6,129,1,0,1,1,1,1,1.9345
1,1,0.26712,0.26708,0.2671,72,12,117,0,1,1,1,1,1,1.5941
1,1,0.26712,0.26708,0.2671,73,27,106,1,0,1,1,1,1,1.874
1,1,0.26712,0.26708,0.2671,74,22,115,0,1,0,0,1,1,1.3815
1,1,0.26712,0.26708,0.2671,75,3,133,0,1,1,1,1,1,1.937
1,1,0.26712,0.26708,0.2671,76,4,125,0,1,1,1,1,1,1.4019
1,1,0.26712,0.26708,0.2671,77,12,122,1,1,1,1,1,1,1.4462
1,1,0.26712,0.26708,0.2671,78,17,121,0,1,1,1,1,1,1.701
1,1,0.26712,0.26708,0.2671,79,27,106,1,0,1,1,1,1,1.5008
1,1,0.26712,0.26708,0.2671,80,19,115,1,0,0,0,1,1,1.148
1,1,0.26712,0.26708,0.2671,81,1,136,0,0,1,1,1,1,1.302
1,1,0.26712,0.26708,0.2671,82,21,109,0,1,0,0,1,1,1.3985
1,1,0.26712,0.26708,0.2671,83,27,104,0,0,1,1,1,1,1.1515
1,1,0.26712,0.26708,0.2671,84,28,100,0,0,0,0,1,1,1.2992
1,1,0.26712,0.26708,0.2671,85,28,100,0,0,1,1,1,1,1.5008
1,1,0.26712,0.26708,0.2671,86,13,118,0,1,1,1,1,1,1.1701
1,1,0.26712,0.26708,0.2671,87,31,0,1,1,1,1,0,0,5.0047
1,1,0.26712,0.26708,0.2671,88,26,106,1,0,1,1,1,1,1.3495
1,1,0.26712,0.26708,0.2671,89,20,115,0,0,1,1,1,1,1.9125
1,1,0.26712,0.26708,0.2671,90,16,111,0,1,1,1,1,1,1.4818
1,1,0.26712,0.26708,0.2671,91,9,129,0,0,0,0,1,1,1.2135
1,1,0.26712,0.26708,0.2671,92,4,125,0,0,1,1,1,1,1.4446
1,1,0.26712,0.26708,0.2671,93,24,110,1,0,1,1,1,1,1.4307
1,1,0.26712,0.26708,0.2671,94,13,118,1,1,0,0,1,1,1.3831
1,1,0.26712,0.26708,0.2671,95,9,125,1,1,1,1,1,1,2.2907
1,1,0.26712,0.26708,0.2671,96,18,111,1,1,0,0,1,1,1.2942
1,1,0.26712,0.26708,0.2671,97,12,117,0,1,1,1,1,1,1.267
1,1,0.26712,0.26708,0.2671,98,25,106,1,1,1,1,1,1,1.2329
1,1,0.26712,0.26708,0.2671,99,4,125,0,1,0,0,1,1,1.1701
1,1,0.26712,0.26708,0.2671,100,9,129,0,1,0,0,1,1,1.3667
1,1,0.26712,0.26708,0.2671,101,14,121,1,1,0,0,1,1,1.7747
1,1,0.26712,0.26708,0.2671,102,5,129,0,0,0,0,0,1,1.2629
1,1,0.26712,0.26708,0.2671,103,18,111,1,0,1,1,1,1,1.2379
1,1,0.26712,0.26708,0.2671,104,15,116,1,0,1,1,1,1,1.4091
1,1,0.26712,0.26708,0.2671,105,5,133,1,0,1,1,1,1,1.3629
1,1,0.26712,0.26708,0.2671,106,8,129,1,0,1,1,1,1,1.914
1,1,0.26712,0.26708,0.2671,107,12,122,1,1,1,1,1,1,2.1237
1,1,0.26712,0.26708,0.2671,108,1,136,0,1,0,0,1,1,1.4342
1,1,0.26712,0.26708,0.2671,109,19,115,1,1,0,0,1,1,1.3939
1,1,0.26712,0.26708,0.2671,110,28,100,0,1,1,1,1,1,1.2479
1,1,0.26712,0.26708,0.2671,111,8,128,0,0,1,1,1,1,1.1543
1,1,0.26712,0.26708,0.2671,112,27,106,1,1,0,0,1,1,1.2364
1,1,0.26712,0.26708,0.2671,113,12,117,0,0,1,1,1,1,1.6577
1,1,0.26712,0.26708,0.2671,114,31,0,1,1,1,1,0,0,5.0018
1,1,0.26712,0.26708,0.2671,115,9,129,0,1,1,1,1,1,1.2344
1,1,0.26712,0.26708,0.2671,116,4,125,0,0,0,0,1,1,1.33
1,1,0.26712,0.26708,0.2671,117,31,0,1,1,1,1,0,0,5.0151
1,1,0.26712,0.26708,0.2671,118,30,97,0,0,0,0,1,1,1.1851
1,1,0.26712,0.26708,0.2671,119,2,131,1,1,1,1,1,1,1.497
1,1,0.26712,0.26708,0.2671,120,6,129,0,0,1,1,1,1,1.4519
1,1,0.26712,0.26708,0.2671,121,15,121,0,1,1,1,1,1,1.421
1,1,0.26712,0.26708,0.2671,122,22,115,0,0,1,1,1,1,1.2987
1,1,0.26712,0.26708,0.2671,123,7,128,0,0,1,1,1,1,1.3327
1,1,0.26712,0.26708,0.2671,124,11,125,0,1,1,1,1,1,1.3545
1,1,0.26712,0.26708,0.2671,125,7,128,0,0,0,0,1,1,1.2445
1,1,0.26712,0.26708,0.2671,126,20,115,0,1,0,0,1,1,1.381
1,1,0.26712,0.26708,0.2671,127,31,0,1,1,1,1,0,0,5.0032
1,1,0.26712,0.26708,0.2671,128,19,112,0,1,1,1,1,1,1.3733
1,1,0.26712,0.26708,0.2671,129,31,0,1,1,1,1,0,0,5.0063
1,1,0.26712,0.26708,0.2671,130,31,0,1,1,1,1,0,0,5.0153
1,1,0.26712,0.26708,0.2671,131,1,134,1,0,1,1,1,1,1.3576
1,1,0.26712,0.26708,0.2671,132,11,125,0,1,0,0,1,1,1.1847
1,1,0.26712,0.26708,0.2671,133,5,133,1,0,1,1,1,1,1.162
1,1,0.26712,0.26708,0.2671,134,10,128,0,1,1,1,1,1,1.355
1,1,0.26712,0.26708,0.2671,135,18,117,0,1,1,1,1,1,2.2773
1,1,0.26712,0.26708,0.2671,136,31,0,1,1,1,1,0,0,5.0111
1,1,0.26712,0.26708,0.2671,137,14,115,0,0,1,1,1,1,1.309
1,1,0.26712,0.26708,0.2671,138,18,117,0,0,0,0,1,1,1.2915
1,1,0.26712,0.26708,0.2671,139,31,0,1,1,1,1,0,0,5.0018
1,1,0.26712,0.26708,0.2671,140,26,105,0,1,0,0,1,1,1.2284
1,1,0.26712,0.26708,0.2671,141,16,128,1,1,0,0,1,1,1.3286
1,1,0.26712,0.26708,0.2671,142,3,133,0,0,1,1,1,1,1.3716
1,1,0.26712,0.26708,0.2671,143,1,136,0,1,1,1,1,1,1.4751
1,1,0.26712,0.26708,0.2671,144,4,128,1,0,1,1,1,1,1.1525
1,1,0.26712,0.26708,0.2671,145,20,115,0,1,1,1,1,1,1.3917
1,1,0.26712,0.26708,0.2671,146,4,128,1,1,0,0,1,1,1.2176
1,1,0.26712,0.26708,0.2671,147,10,128,0,0,1,1,1,1,1.4193
1,1,0.26712,0.26708,0.2671,148,20,110,1,0,1,1,1,1,1.3088
1,1,0.26712,0.26708,0.2671,149,17,121,0,1,0,0,1,1,1.2322
1,1,0.26712,0.26708,0.2671,150,19,115,1,0,1,1,1,1,1.3886
1,1,0.26712,0.26708,0.2671,151,20,115,0,0,1,1,1,1,1.3512
1,1,0.26712,0.26708,0.2671,152,30,97,0,0,1,1,1,1,1.3513
1,1,0.26712,0.26708,0.2671,153,16,111,0,1,1,1,1,1,1.2666
1,1,0.26712,0.26708,0.2671,154,21,109,0,0,0,0,1,1,1.0824
1,1,0.26712,0.26708,0.2671,155,7,128,0,1,1,1,1,1,1.4428
1,1,0.26712,0.26708,0.2671,156,31,0,1,1,1,1,0,0,5.0068
1,1,0.26712,0.26708,0.2671,157,14,121,1,0,1,1,1,1,1.2126
1,1,0.26712,0.26708,0.2671,158,28,100,0,1,0,0,1,1,1.2832
1,1,0.26712,0.26708,0.2671,159,2,133,0,1,1,1,1,1,1.1718
1,1,0.26712,0.26708,0.2671,160,1,136,0,0,0,0,1,1,1.2225
1,1,0.26712,0.26708,0.2671,161,6,129,0,1,1,1,1,1,1.6395
1,1,0.26712,0.26708,0.2671,162,8,128,0,0,1,1,1,1,1.0941
1,1,0.26712,0.26708,0.2671,163,19,112,0,0,1,1,1,1,1.1269
1,1,0.26712,0.26708,0.2671,164,10,128,0,0,0,0,1,1,1.121
1,1,0.26712,0.26708,0.2671,165,6,129,0,1,1,1,1,1,1.3349
1,1,0.26712,0.26708,0.2671,166,13,118,1,1,1,1,1,1,1.631
1,1,0.26712,0.26708,0.2671,167,4,125,0,0,1,1,1,1,1.6486
1,1,0.26712,0.26708,0.2671,168,19,112,0,0,0,0,1,1,1.2308
1,1,0.26712,0.26708,0.2671,169,21,114,1,1,1,1,1,1,1.3602
1,1,0.26712,0.26708,0.2671,170,8,129,1,1,0,0,1,1,1.1713
1,1,0.26712,0.26708,0.2671,171,19,115,1,1,1,1,1,1,1.644
1,1,0.26712,0.26708,0.2671,172,18,111,1,0,0,0,1,1,1.5517
1,1,0.26712,0.26708,0.2671,173,28,108,1,0,1,1,1,1,1.7833
1,1,0.26712,0.26708,0.2671,174,31,0,1,1,1,1,0,0,5.0101
1,1,0.26712,0.26708,0.2671,175,16,111,0,0,1,1,1,1,1.1995
1,1,0.26712,0.26708,0.2671,176,13,118,0,0,0,0,1,1,1.0809
1,1,0.26712,0.26708,0.2671,177,8,128,0,1,0,0,1,1,1.3803
1,1,0.26712,0.26708,0.2671,178,14,121,1,1,1,1,1,1,1.2862
1,1,0.26712,0.26708,0.2671,179,3,129,1,1,0,0,1,1,1.389
1,1,0.26712,0.26708,0.2671,180,11,123,1,1,1,1,1,1,1.3773
1,1,0.26712,0.26708,0.2671,181,10,128,0,1,0,0,1,1,1.332
1,1,0.26712,0.26708,0.2671,182,31,0,1,1,1,1,0,0,5.0075
1,1,0.26712,0.26708,0.2671,183,31,0,1,1,1,1,0,0,5.006
1,1,0.26712,0.26708,0.2671,184,31,0,1,1,1,1,0,0,5.0137
1,1,0.26712,0.26708,0.2671,185,6,129,1,0,0,0,1,1,1.3884
1,1,0.26712,0.26708,0.2671,186,11,123,1,1,1,1,1,1,1.3206
1,1,0.26712,0.26708,0.2671,187,11,123,1,1,0,0,1,1,1.104
1,1,0.26712,0.26708,0.2671,188,15,121,0,1,1,1,1,1,1.2325
1,1,0.26712,0.26708,0.2671,189,24,110,0,0,1,1,1,1,1.3521
1,1,0.26712,0.26708,0.2671,190,4,128,1,1,1,1,1,1,1.6663
1,1,0.26712,0.26708,0.2671,191,26,105,0,0,1,1,1,1,1.4302
1,1,0.26712,0.26708,0.2671,192,17,113,1,0,0,0,0,1,1.0753
1,1,0.26712,0.26708,0.2671,193,27,106,1,1,1,1,1,1,1.1597
1,1,0.26712,0.26708,0.2671,194,1,134,1,1,1,1,1,1,1.3271
1,1,0.26712,0.26708,0.2671,195,28,100,0,0,1,1,1,1,1.2274
1,1,0.26712,0.26708,0.2671,196,22,115,0,0,0,0,1,1,1.1721
1,1,0.26712,0.26708,0.2671,197,22,111,1,0,0,0,1,1,1.2588
1,1,0.26712,0.26708,0.2671,198,24,110,0,1,1,1,1,1,1.3764
1,1,0.26712,0.26708,0.2671,199,27,104,0,0,0,0,1,1,1.2107
1,1,0.26712,0.26708,0.2671,200,30,96,1,0,1,1,1,1,1.2498
1,1,0.26712,0.26708,0.2671,201,21,109,0,1,1,1,1,1,1.348
1,1,0.26712,0.26708,0.2671,202,9,125,1,1,1,1,1,1,1.7144
1,1,0.26712,0.26708,0.2671,203,18,111,1,0,1,1,1,1,1.2321
1,1,0.26712,0.26708,0.2671,204,31,0,1,1,1,1,0,0,5.0006
1,1,0.26712,0.26708,0.2671,205,16,128,1,1,1,1,1,1,1.5101
1,1,0.26712,0.26708,0.2671,206,17,121,0,1,1,1,1,1,1.1558
1,1,0.26712,0.26708,0.2671,207,8,129,1,0,0,0,1,1,1.3417
1,1,0.26712,0.26708,0.2671,208,24,110,0,1,1,1,1,1,1.277
1,1,0.26712,0.26708,0.2671,209,17,121,0,0,1,1,1,1,1.3751
1,1,0.26712,0.26708,0.2671,210,7,127,1,1,1,1,1,1,1.6618
1,1,0.26712,0.26708,0.2671,211,7,128,0,1,0,0,1,1,1.2699
1,1,0.26712,0.26708,0.2671,212,22,111,1,1,1,1,1,1,1.2045
1,1,0.26712,0.26708,0.2671,213,28,108,1,1,1,1,1,1,1.4401
1,1,0.26712,0.26708,0.2671,214,27,106,1,0,0,0,1,1,1.27
1,1,0.26712,0.26708,0.2671,215,2,133,0,0,1,1,1,1,1.1609
1,1,0.26712,0.26708,0.2671,216,31,0,1,1,1,1,0,0,5.0003
1,1,0.26712,0.26708,0.2671,217,14,115,0,0,0,0,1,1,1.3054
1,1,0.26712,0.26708,0.2671,218,15,121,0,1,0,0,1,1,1.2025
1,1,0.26712,0.26708,0.2671,219,15,116,1,1,0,0,1,1,1.3744
1,1,0.26712,0.26708,0.2671,220,12,117,0,0,0,0,1,1,1.1845
1,1,0.26712,0.26708,0.2671,221,2,131,1,1,1,1,1,1,1.6337
1,1,0.26712,0.26708,0.2671,222,26,105,0,1,1,1,1,1,1.1803
1,1,0.26712,0.26708,0.2671,223,31,0,1,1,1,1,0,0,5.0068
1,1,0.26712,0.26708,0.2671,224,23,103,0,0,1,1,1,1,1.1932
1,1,0.26712,0.26708,0.2671,225,3,133,0,0,1,1,1,1,1.7567
1,1,0.26712,0.26708,0.2671,226,28,108,1,1,0,0,1,1,1.347
1,1,0.26712,0.26708,0.2671,227,29,102,0,1,1,1,1,1,1.127
1,1,0.26712,0.26708,0.2671,228,24,110,1,1,0,0,0,1,1.0865
1,1,0.26712,0.26708,0.2671,229,12,122,1,0,0,0,1,1,1.3129
1,1,0.26712,0.26708,0.2671,230,25,111,0,0,0,0,1,1,1.227
1,1,0.26712,0.26708,0.2671,231,25,106,1,0,0,0,1,1,1.2579
1,1,0.26712,0.26708,0.2671,232,14,115,0,1,0,0,1,1,1.1551
1,1,0.26712,0.26708,0.2671,233,23,103,0,1,1,1,1,1,1.1186
1,1,0.26712,0.26708,0.2671,234,4,128,1,0,0,0,1,1,1.136
1,1,0.26712,0.26708,0.2671,235,5,129,0,1,1,1,1,1,1.1034
1,1,0.26712,0.26708,0.2671,236,24,110,0,0,0,0,1,1,1.045
1,1,0.26712,0.26708,0.2671,237,18,111,1,1,1,1,1,1,1.2969
1,1,0.26712,0.26708,0.2671,238,21,114,1,1,0,0,1,1,1.1113
1,1,0.26712,0.26708,0.2671,239,4,125,0,1,1,1,1,1,1.2988
1,1,0.26712,0.26708,0.2671,240,6,129,1,1,1,1,1,1,1.1852
1,1,0.26712,0.26708,0.2671,241,6,129,1,1,0,0,1,1,1.2363
1,1,0.26712,0.26708,0.2671,242,10,128,0,1,1,1,1,1,1.1975
1,1,0.26712,0.26708,0.2671,243,13,118,0,1,0,0,1,1,1.1409
1,1,0.26712,0.26708,0.2671,244,11,125,0,0,0,0,1,1,1.3237
1,1,0.26712,0.26708,0.2671,245,8,129,1,0,1,1,1,1,1.6116
1,1,0.26712,0.26708,0.2671,246,24,110,1,1,1,1,1,1,1.1936
1,1,0.26712,0.26708,0.2671,247,14,121,1,0,0,0,1,1,1.1002
1,1,0.26712,0.26708,0.2671,248,26,106,1,0,0,0,1,1,1.1058
1,1,0.26712,0.26708,0.2671,249,5,133,1,1,1,1,1,1,1.3216
1,1,0.26712,0.26708,0.2671,250,29,93,1,0,1,1,1,1,0.95169
1,1,0.26712,0.26708,0.2671,251,25,111,0,0,1,1,1,1,1.1803
1,1,0.26712,0.26708,0.2671,252,16,111,0,1,0,0,1,1,1.0366
1,1,0.26712,0.26708,0.2671,253,26,105,0,0,1,1,1,1,1.1097
1,1,0.26712,0.26708,0.2671,254,27,104,0,0,1,1,1,1,1.1983
1,1,0.26712,0.26708,0.2671,255,13,118,1,1,1,1,1,1,1.1607
1,1,0.26712,0.26708,0.2671,256,9,129,0,1,1,1,1,1,1.1025
1,1,0.26712,0.26708,0.2671,257,7,127,1,1,1,1,1,1,1.3003
1,1,0.26712,0.26708,0.2671,258,15,121,0,0,1,1,1,1,1.0869
1,1,0.26712,0.26708,0.2671,259,28,108,1,0,0,0,1,1,1.0956
1,1,0.26712,0.26708,0.2671,260,13,118,1,0,1,1,1,1,1.2334
1,1,0.26712,0.26708,0.2671,261,4,128,1,1,1,1,1,1,1.1791
1,1,0.26712,0.26708,0.2671,262,15,116,1,0,1,1,1,1,1.2497
1,1,0.26712,0.26708,0.2671,263,15,116,1,0,0,0,1,1,0.9848
1,1,0.26712,0.26708,0.2671,264,13,118,0,1,1,1,1,1,1.3907
1,1,0.26712,0.26708,0.2671,265,31,0,1,1,1,1,0,0,5.0152
1,1,0.26712,0.26708,0.2671,266,7,127,1,0,1,1,1,1,1.2855
1,1,0.26712,0.26708,0.2671,267,25,106,1,1,1,1,1,1,1.3392
1,1,0.26712,0.26708,0.2671,268,14,121,1,0,1,1,1,1,1.4136
1,1,0.26712,0.26708,0.2671,269,14,121,1,1,1,1,1,1,1.1545
1,1,0.26712,0.26708,0.2671,270,31,0,1,1,1,1,0,0,5.0004
1,1,0.26712,0.26708,0.2671,271,2,133,0,1,1,1,1,1,1.1652
1,1,0.26712,0.26708,0.2671,272,25,106,1,0,1,1,1,1,1.2637
1,1,0.26712,0.26708,0.2671,273,2,131,1,0,0,0,1,1,1.1304
1,1,0.26712,0.26708,0.2671,274,10,124,1,1,1,1,1,1,1.2419
1,1,0.26712,0.26708,0.2671,275,3,129,1,0,1,1,1,1,1.4588
1,1,0.26712,0.26708,0.2671,276,20,115,0,0,0,0,1,1,1.0631
1,1,0.26712,0.26708,0.2671,277,17,121,0,0,0,0,0,1,1.1173
1,1,0.26712,0.26708,0.2671,278,9,129,0,0,1,1,1,1,0.95943
1,1,0.26712,0.26708,0.2671,279,10,124,1,1,1,1,1,1,1.2816
1,1,0.26712,0.26708,0.2671,280,31,0,1,1,1,1,0,0,5.0008
1,1,0.26712,0.26708,0.2671,281,9,125,1,0,1,1,1,1,0.63393
1,1,0.26712,0.26708,0.2671,282,22,111,1,1,0,0,1,1,1.0296
1,1,0.26712,0.26708,0.2671,283,13,118,0,0,1,1,1,1,1.1078
1,1,0.26712,0.26708,0.2671,284,12,117,0,1,0,0,1,1,1.111
1,1,0.26712,0.26708,0.2671,285,19,112,0,1,1,1,1,1,1.1521
1,1,0.26712,0.26708,0.2671,286,18,117,0,1,0,0,1,1,1.228
1,1,0.26712,0.26708,0.2671,287,9,125,1,1,0,0,0,1,1.1923
1,1,0.26712,0.26708,0.2671,288,27,104,0,1,0,0,1,1,1.1117
1,1,0.26712,0.26708,0.2671,289,6,129,0,1,0,0,1,1,1.5134
1,1,0.26712,0.26708,0.2671,290,17,113,1,1,1,1,1,1,1.0276
1,1,0.26712,0.26708,0.2671,291,23,109,1,0,1,1,1,1,1.0523
1,1,0.26712,0.26708,0.2671,292,2,131,1,1,0,0,1,1,1.2562
1,1,0.26712,0.26708,0.2671,293,6,129,0,0,0,0,1,1,1.1126
1,1,0.26712,0.26708,0.2671,294,2,131,1,0,1,1,1,1,1.2209
1,1,0.26712,0.26708,0.2671,295,19,112,0,0,1,1,1,1,0.99049
1,1,0.26712,0.26708,0.2671,296,31,0,1,1,1,1,0,0,5.0082
1,1,0.26712,0.26708,0.2671,297,13,118,0,0,1,1,1,1,1.107
1,1,0.26712,0.26708,0.2671,298,7,127,1,1,0,0,1,1,1.2122
1,1,0.26712,0.26708,0.2671,299,15,121,0,0,0,0,0,0,5.0157
1,1,0.26712,0.26708,0.2671,300,11,125,0,0,1,1,1,1,1.3688
1,1,0.26712,0.26708,0.2671,301,29,93,1,0,0,0,1,1,1.1554
1,1,0.26712,0.26708,0.2671,302,25,106,1,0,1,1,1,1,1.2891
1,1,0.26712,0.26708,0.2671,303,5,133,1,1,1,1,1,1,1.3524
1,1,0.26712,0.26708,0.2671,304,31,0,1,1,1,1,0,0,5.0086
1,1,0.26712,0.26708,0.2671,305,19,115,1,1,1,1,1,1,1.0259
1,1,0.26712,0.26708,0.2671,306,29,102,0,1,0,0,1,1,0.93717
1,1,0.26712,0.26708,0.2671,307,1,134,1,0,0,0,1,1,1.2426
1,1,0.26712,0.26708,0.2671,308,12,122,1,0,1,1,1,1,1.2028
1,1,0.26712,0.26708,0.2671,309,24,110,0,1,0,0,0,1,1.1163
1,1,0.26712,0.26708,0.2671,310,18,111,1,1,1,1,1,1,1.0062
1,1,0.26712,0.26708,0.2671,311,31,0,1,1,1,1,0,0,5.0039
1,1,0.26712,0.26708,0.2671,312,22,111,1,1,1,1,1,1,1.0319
1,1,0.26712,0.26708,0.2671,313,18,117,0,0,1,1,1,1,1.4707
1,1,0.26712,0.26708,0.2671,314,20,110,1,0,1,1,1,1,1.2345
1,1,0.26712,0.26708,0.2671,315,16,128,1,0,0,0,1,1,1.2631
1,1,0.26712,0.26708,0.2671,316,31,0,1,1,1,1,0,0,5.0073
1,1,0.26712,0.26708,0.2671,317,12,122,1,0,1,1,1,1,1.1797
1,1,0.26712,0.26708,0.2671,318,21,109,0,1,1,1,1,1,1.2006
1,1,0.26712,0.26708,0.2671,319,25,106,1,1,0,0,1,1,1.0454
1,1,0.26712,0.26708,0.2671,320,20,115,0,1,1,1,1,1,1.2654
1,1,0.26712,0.26708,0.2671,321,11,123,1,0,1,1,1,1,1.4349
1,1,0.26712,0.26708,0.2671,322,14,115,0,1,1,1,1,1,1.4017
1,1,0.26712,0.26708,0.2671,323,16,111,0,0,0,0,1,1,1.0502
1,1,0.26712,0.26708,0.2671,324,8,128,0,1,1,1,1,1,1.3156
1,1,0.26712,0.26708,0.2671,325,10,128,0,0,1,1,1,1,1.4867
1,1,0.26712,0.26708,0.2671,326,11,125,0,0,1,1,1,1,1.2089
1,1,0.26712,0.26708,0.2671,327,30,96,1,1,1,1,1,1,1.4136
1,1,0.26712,0.26708,0.2671,328,22,115,0,1,1,1,1,1,1.3158
1,1,0.26712,0.26708,0.2671,329,20,110,1,1,0,0,1,1,1.1527
1,1,0.26712,0.26708,0.2671,330,24,110,1,1,1,1,1,1,1.5926
1,1,0.26712,0.26708,0.2671,331,20,110,1,1,1,1,1,1,2.0953
