subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
14,1,0.31181,0.23408,0.27294,27,23,103,0,0,1,1,1,1,1.4638
14,1,0.31181,0.23408,0.27294,28,1,134,1,0,1,1,1,1,1.3087
14,1,0.31181,0.23408,0.27294,29,4,125,0,0,1,1,1,1,1.4522
14,1,0.31181,0.23408,0.27294,30,10,124,1,0,0,0,1,1,1.7206
14,1,0.31181,0.23408,0.27294,31,23,109,1,1,1,1,1,1,1.2926
14,1,0.31181,0.23408,0.27294,32,31,0,1,1,1,1,0,0,5.0008
14,1,0.31181,0.23408,0.27294,33,20,115,0,1,0,0,1,1,2.0037
14,1,0.31181,0.23408,0.27294,34,10,128,0,1,1,1,1,1,1.2581
14,1,0.31181,0.23408,0.27294,35,31,0,1,1,1,1,0,0,5.0117
14,1,0.31181,0.23408,0.27294,36,22,115,0,0,1,1,1,1,1.6303
14,1,0.31181,0.23408,0.27294,37,13,118,0,1,0,0,1,1,1.3545
14,1,0.31181,0.23408,0.27294,38,28,100,0,0,1,1,1,1,1.4229
14,1,0.31181,0.23408,0.27294,39,13,118,0,1,1,1,1,1,1.4424
14,1,0.31181,0.23408,0.27294,40,19,115,1,0,1,1,1,1,1.6146
14,1,0.31181,0.23408,0.27294,41,3,133,0,0,1,1,1,1,1.4405
14,1,0.31181,0.23408,0.27294,42,29,93,1,0,1,1,1,1,1.8454
14,1,0.31181,0.23408,0.27294,43,2,133,0,0,0,0,1,1,1.4467
14,1,0.31181,0.23408,0.27294,44,31,0,1,1,1,1,0,1,1.4959
14,1,0.31181,0.23408,0.27294,45,31,0,1,1,1,1,0,0,5.0143
14,1,0.31181,0.23408,0.27294,46,29,102,0,0,1,1,1,1,1.6096
14,1,0.31181,0.23408,0.27294,47,19,115,1,0,0,0,1,1,1.448
14,1,0.31181,0.23408,0.27294,48,6,129,0,1,1,1,1,1,1.2455
14,1,0.31181,0.23408,0.27294,49,10,128,0,0,1,1,1,1,1.4042
14,1,0.31181,0.23408,0.27294,50,25,106,1,0,0,0,0,1,1.3637
14,1,0.31181,0.23408,0.27294,51,30,97,0,1,1,1,1,1,1.4349
14,1,0.31181,0.23408,0.27294,52,18,117,0,1,1,1,1,1,1.195
14,1,0.31181,0.23408,0.27294,53,9,125,1,0,1,1,1,1,1.5488
14,1,0.31181,0.23408,0.27294,54,27,104,0,1,1,1,1,1,1.3568
14,1,0.31181,0.23408,0.27294,55,31,0,1,1,1,1,0,0,5.0075
14,1,0.31181,0.23408,0.27294,56,31,0,1,1,1,1,0,0,5.0156
14,1,0.31181,0.23408,0.27294,57,16,111,0,1,0,0,1,1,1.4459
14,1,0.31181,0.23408,0.27294,58,12,122,1,1,1,1,1,1,1.2527
14,1,0.31181,0.23408,0.27294,59,20,110,1,1,1,1,1,1,1.1951
14,1,0.31181,0.23408,0.27294,60,15,116,1,0,1,1,1,1,1.6718
14,1,0.31181,0.23408,0.27294,61,17,113,1,0,1,1,1,1,1.6086
14,1,0.31181,0.23408,0.27294,62,17,121,0,0,0,0,1,1,1.8845
14,1,0.31181,0.23408,0.27294,63,16,111,0,0,0,0,1,1,1.2617
14,1,0.31181,0.23408,0.27294,64,31,0,1,1,1,1,0,0,5.0054
14,1,0.31181,0.23408,0.27294,65,27,106,1,0,1,1,1,1,1.9961
14,1,0.31181,0.23408,0.27294,66,30,96,1,1,1,1,1,1,1.3364
14,1,0.31181,0.23408,0.27294,67,27,104,0,0,1,1,1,1,1.9314
14,1,0.31181,0.23408,0.27294,68,31,0,1,1,1,1,0,0,5.0137
14,1,0.31181,0.23408,0.27294,69,21,109,0,1,1,1,1,1,2.1603
14,1,0.31181,0.23408,0.27294,70,31,0,1,1,1,1,0,0,5.0071
14,1,0.31181,0.23408,0.27294,71,13,118,1,0,0,0,1,1,1.4934
14,1,0.31181,0.23408,0.27294,72,1,136,0,1,0,0,1,1,1.3938
14,1,0.31181,0.23408,0.27294,73,18,111,1,0,1,1,1,1,1.4991
14,1,0.31181,0.23408,0.27294,74,17,121,0,1,1,1,1,1,1.7855
14,1,0.31181,0.23408,0.27294,75,31,0,1,1,1,1,0,0,5.0021
14,1,0.31181,0.23408,0.27294,76,1,136,0,0,1,1,1,1,2.125
14,1,0.31181,0.23408,0.27294,77,7,127,1,1,1,1,1,1,1.6646
14,1,0.31181,0.23408,0.27294,78,9,129,0,0,0,0,1,1,1.3268
14,1,0.31181,0.23408,0.27294,79,8,128,0,0,1,1,1,1,1.6051
14,1,0.31181,0.23408,0.27294,80,24,110,0,0,0,0,1,1,1.327
14,1,0.31181,0.23408,0.27294,81,27,106,1,0,0,0,1,1,1.1797
14,1,0.31181,0.23408,0.27294,82,14,115,0,0,1,1,1,1,2.3998
14,1,0.31181,0.23408,0.27294,83,23,109,1,1,1,1,1,1,1.3202
14,1,0.31181,0.23408,0.27294,84,1,136,0,0,1,1,1,1,1.2423
14,1,0.31181,0.23408,0.27294,85,26,105,0,0,0,0,1,1,1.3265
14,1,0.31181,0.23408,0.27294,86,21,109,0,1,1,1,1,1,1.1277
14,1,0.31181,0.23408,0.27294,87,20,110,1,1,1,1,1,1,1.2842
14,1,0.31181,0.23408,0.27294,88,12,117,0,0,1,1,1,1,1.3556
14,1,0.31181,0.23408,0.27294,89,23,103,0,1,1,1,1,1,1.3229
14,1,0.31181,0.23408,0.27294,90,30,97,0,1,0,0,1,1,1.2818
14,1,0.31181,0.23408,0.27294,91,31,0,1,1,1,1,0,0,5.0009
14,1,0.31181,0.23408,0.27294,92,9,129,0,0,1,1,1,1,2.0129
14,1,0.31181,0.23408,0.27294,93,4,125,0,1,1,1,1,1,1.499
14,1,0.31181,0.23408,0.27294,94,15,121,0,1,1,1,1,1,1.7217
14,1,0.31181,0.23408,0.27294,95,17,113,1,1,1,1,1,1,1.7977
14,1,0.31181,0.23408,0.27294,96,21,114,1,0,0,0,1,1,2.1653
14,1,0.31181,0.23408,0.27294,97,1,134,1,1,0,0,1,1,1.3822
14,1,0.31181,0.23408,0.27294,98,8,128,0,1,1,1,1,1,1.549
14,1,0.31181,0.23408,0.27294,99,23,109,1,0,1,1,1,1,1.3821
14,1,0.31181,0.23408,0.27294,100,9,125,1,0,1,1,1,1,1.3469
14,1,0.31181,0.23408,0.27294,101,7,127,1,1,0,0,1,1,1.1443
14,1,0.31181,0.23408,0.27294,102,13,118,0,0,1,1,1,1,1.7409
14,1,0.31181,0.23408,0.27294,103,8,128,0,1,0,0,1,1,1.2235
14,1,0.31181,0.23408,0.27294,104,4,125,0,0,0,0,1,1,1.3964
14,1,0.31181,0.23408,0.27294,105,21,114,1,1,1,1,1,1,1.5102
14,1,0.31181,0.23408,0.27294,106,25,106,1,0,1,1,1,1,1.7862
14,1,0.31181,0.23408,0.27294,107,8,129,1,1,1,1,1,1,1.6107
14,1,0.31181,0.23408,0.27294,108,2,131,1,0,0,0,1,1,2.2364
14,1,0.31181,0.23408,0.27294,109,6,129,1,0,1,1,1,1,1.2739
14,1,0.31181,0.23408,0.27294,110,5,129,0,0,0,0,1,1,1.2715
14,1,0.31181,0.23408,0.27294,111,21,114,1,0,1,1,1,1,1.3266
14,1,0.31181,0.23408,0.27294,112,8,128,0,0,1,1,1,1,1.2882
14,1,0.31181,0.23408,0.27294,113,31,0,1,1,1,1,0,0,5.0042
14,1,0.31181,0.23408,0.27294,114,13,118,1,1,1,1,1,1,1.3366
14,1,0.31181,0.23408,0.27294,115,27,104,0,1,0,0,1,1,1.2474
14,1,0.31181,0.23408,0.27294,116,5,129,0,0,1,1,1,1,1.2153
14,1,0.31181,0.23408,0.27294,117,28,108,1,1,0,0,1,1,1.1299
14,1,0.31181,0.23408,0.27294,118,5,133,1,1,0,0,1,1,1.2429
14,1,0.31181,0.23408,0.27294,119,14,121,1,1,1,1,1,1,1.1858
14,1,0.31181,0.23408,0.27294,120,18,111,1,1,0,0,1,1,1.294
14,1,0.31181,0.23408,0.27294,121,12,122,1,0,1,1,1,1,1.5336
14,1,0.31181,0.23408,0.27294,122,18,117,0,1,0,0,1,1,1.0622
14,1,0.31181,0.23408,0.27294,123,20,110,1,0,1,1,1,1,1.28
14,1,0.31181,0.23408,0.27294,124,24,110,1,0,1,1,1,1,1.5718
14,1,0.31181,0.23408,0.27294,125,30,96,1,0,1,1,1,1,1.2261
14,1,0.31181,0.23408,0.27294,126,11,125,0,0,0,0,1,1,1.7476
14,1,0.31181,0.23408,0.27294,127,1,134,1,0,0,0,1,1,1.4413
14,1,0.31181,0.23408,0.27294,128,26,105,0,1,1,1,1,1,1.7368
14,1,0.31181,0.23408,0.27294,129,14,115,0,0,0,0,1,1,1.7175
14,1,0.31181,0.23408,0.27294,130,6,129,1,0,0,0,1,1,1.3247
14,1,0.31181,0.23408,0.27294,131,29,102,0,1,1,1,1,1,1.5248
14,1,0.31181,0.23408,0.27294,132,21,109,0,0,1,1,1,1,1.5117
14,1,0.31181,0.23408,0.27294,133,15,116,1,1,1,1,1,1,1.8917
14,1,0.31181,0.23408,0.27294,134,12,122,1,1,1,1,1,1,1.2513
14,1,0.31181,0.23408,0.27294,135,9,125,1,1,0,0,1,1,1.2545
14,1,0.31181,0.23408,0.27294,136,6,129,0,1,1,1,1,1,1.5741
14,1,0.31181,0.23408,0.27294,137,19,115,1,1,1,1,1,1,1.8429
14,1,0.31181,0.23408,0.27294,138,15,116,1,1,1,1,1,1,1.5241
14,1,0.31181,0.23408,0.27294,139,15,121,0,1,0,0,1,1,1.3653
14,1,0.31181,0.23408,0.27294,140,26,106,1,1,1,1,1,1,1.5779
14,1,0.31181,0.23408,0.27294,141,11,125,0,0,1,1,1,1,1.361
14,1,0.31181,0.23408,0.27294,142,19,112,0,1,0,0,1,1,1.2097
14,1,0.31181,0.23408,0.27294,143,14,121,1,0,1,1,1,1,1.1974
14,1,0.31181,0.23408,0.27294,144,12,117,0,0,0,0,1,1,1.0421
14,1,0.31181,0.23408,0.27294,145,15,121,0,0,0,0,1,1,1.346
14,1,0.31181,0.23408,0.27294,146,3,133,0,0,1,1,1,1,1.4212
14,1,0.31181,0.23408,0.27294,147,26,106,1,1,1,1,1,1,1.5951
14,1,0.31181,0.23408,0.27294,148,4,128,1,1,1,1,1,1,1.2058
14,1,0.31181,0.23408,0.27294,149,7,128,0,0,1,1,1,1,1.8507
14,1,0.31181,0.23408,0.27294,150,2,131,1,0,1,1,1,1,1.2584
14,1,0.31181,0.23408,0.27294,151,23,103,0,1,1,1,1,1,1.3486
14,1,0.31181,0.23408,0.27294,152,8,129,1,1,0,0,1,1,1.1302
14,1,0.31181,0.23408,0.27294,153,12,122,1,0,1,1,1,1,1.3173
14,1,0.31181,0.23408,0.27294,154,20,110,1,0,0,0,1,1,1.418
14,1,0.31181,0.23408,0.27294,155,4,128,1,0,0,0,1,1,1.1422
14,1,0.31181,0.23408,0.27294,156,2,131,1,0,1,1,1,1,1.2189
14,1,0.31181,0.23408,0.27294,157,20,110,1,1,0,0,1,1,1.1309
14,1,0.31181,0.23408,0.27294,158,5,129,0,0,1,1,1,1,1.1307
14,1,0.31181,0.23408,0.27294,159,3,133,0,1,0,0,1,1,1.1914
14,1,0.31181,0.23408,0.27294,160,14,121,1,0,1,1,1,1,1.2354
14,1,0.31181,0.23408,0.27294,161,3,129,1,0,0,0,1,1,1.0462
14,1,0.31181,0.23408,0.27294,162,20,115,0,0,0,0,1,1,1.0532
14,1,0.31181,0.23408,0.27294,163,22,115,0,0,1,1,1,1,1.1725
14,1,0.31181,0.23408,0.27294,164,20,115,0,0,1,1,1,1,1.3181
14,1,0.31181,0.23408,0.27294,165,25,106,1,0,1,1,1,1,1.4348
14,1,0.31181,0.23408,0.27294,166,25,111,0,1,0,0,1,1,1.2004
14,1,0.31181,0.23408,0.27294,167,28,100,0,0,1,1,1,1,1.1952
14,1,0.31181,0.23408,0.27294,168,24,110,0,0,1,1,1,1,1.832
14,1,0.31181,0.23408,0.27294,169,21,114,1,1,0,0,1,1,1.195
14,1,0.31181,0.23408,0.27294,170,11,123,1,0,0,0,1,1,1.0663
14,1,0.31181,0.23408,0.27294,171,5,129,0,1,0,0,1,1,1.3917
14,1,0.31181,0.23408,0.27294,172,16,128,1,0,1,1,1,1,1.179
14,1,0.31181,0.23408,0.27294,173,25,106,1,1,1,1,1,1,1.3
14,1,0.31181,0.23408,0.27294,174,27,104,0,1,1,1,1,1,1.3014
14,1,0.31181,0.23408,0.27294,175,7,128,0,1,0,0,1,1,1.2883
14,1,0.31181,0.23408,0.27294,176,10,128,0,1,1,1,1,1,1.1339
14,1,0.31181,0.23408,0.27294,177,30,97,0,0,1,1,1,1,1.2624
14,1,0.31181,0.23408,0.27294,178,10,124,1,0,1,1,1,1,1.266
14,1,0.31181,0.23408,0.27294,179,26,106,1,0,1,1,1,1,1.2405
14,1,0.31181,0.23408,0.27294,180,26,105,0,1,1,1,1,1,1.2799
14,1,0.31181,0.23408,0.27294,181,13,118,1,0,1,1,1,1,1.1788
14,1,0.31181,0.23408,0.27294,182,31,0,1,1,1,1,0,0,5.0102
14,1,0.31181,0.23408,0.27294,183,15,121,0,0,1,1,1,1,1.295
14,1,0.31181,0.23408,0.27294,184,4,128,1,1,0,0,1,1,1.2802
14,1,0.31181,0.23408,0.27294,185,18,117,0,0,1,1,1,1,1.2688
14,1,0.31181,0.23408,0.27294,186,29,93,1,1,1,1,1,1,1.4773
14,1,0.31181,0.23408,0.27294,187,4,128,1,0,1,1,1,1,1.1353
14,1,0.31181,0.23408,0.27294,188,28,108,1,1,1,1,1,1,1.4458
14,1,0.31181,0.23408,0.27294,189,11,123,1,1,1,1,1,1,1.397
14,1,0.31181,0.23408,0.27294,190,3,129,1,1,1,1,1,1,1.3702
14,1,0.31181,0.23408,0.27294,191,25,111,0,0,0,0,1,1,1.2614
14,1,0.31181,0.23408,0.27294,192,1,136,0,0,0,0,1,1,1.2179
14,1,0.31181,0.23408,0.27294,193,31,0,1,1,1,1,0,0,5.0099
14,1,0.31181,0.23408,0.27294,194,12,117,0,0,1,1,1,1,1.5159
14,1,0.31181,0.23408,0.27294,195,18,111,1,1,1,1,1,1,1.2175
14,1,0.31181,0.23408,0.27294,196,19,115,1,1,0,0,1,1,1.3752
14,1,0.31181,0.23408,0.27294,197,26,106,1,0,0,0,1,1,1.7969
14,1,0.31181,0.23408,0.27294,198,8,129,1,0,1,1,1,1,1.4529
14,1,0.31181,0.23408,0.27294,199,31,0,1,1,1,1,0,0,5.0062
14,1,0.31181,0.23408,0.27294,200,21,109,0,0,0,0,1,1,1.246
14,1,0.31181,0.23408,0.27294,201,30,96,1,0,0,0,1,1,1.2245
14,1,0.31181,0.23408,0.27294,202,5,133,1,1,1,1,1,1,1.2929
14,1,0.31181,0.23408,0.27294,203,18,111,1,0,0,0,1,1,1.178
14,1,0.31181,0.23408,0.27294,204,18,111,1,1,1,1,1,1,1.3598
14,1,0.31181,0.23408,0.27294,205,31,0,1,1,1,1,0,0,5.0097
14,1,0.31181,0.23408,0.27294,206,13,118,0,0,0,0,1,1,1.3232
14,1,0.31181,0.23408,0.27294,207,16,128,1,0,1,1,1,1,1.5895
14,1,0.31181,0.23408,0.27294,208,9,125,1,1,1,1,1,1,1.7053
14,1,0.31181,0.23408,0.27294,209,23,109,1,0,0,0,1,1,1.4886
14,1,0.31181,0.23408,0.27294,210,18,111,1,0,1,1,1,1,1.6382
14,1,0.31181,0.23408,0.27294,211,23,103,0,1,0,0,1,1,1.2394
14,1,0.31181,0.23408,0.27294,212,25,111,0,0,1,1,1,1,1.1281
14,1,0.31181,0.23408,0.27294,213,17,121,0,1,0,0,1,1,2.2991
14,1,0.31181,0.23408,0.27294,214,28,108,1,0,1,1,1,1,1.4913
14,1,0.31181,0.23408,0.27294,215,4,125,0,1,1,1,1,1,1.6487
14,1,0.31181,0.23408,0.27294,216,16,111,0,1,1,1,1,1,1.2591
14,1,0.31181,0.23408,0.27294,217,17,113,1,0,0,0,1,1,1.1763
14,1,0.31181,0.23408,0.27294,218,24,110,1,1,1,1,1,1,1.6194
14,1,0.31181,0.23408,0.27294,219,16,111,0,0,1,1,1,1,1.5617
14,1,0.31181,0.23408,0.27294,220,28,108,1,1,1,1,1,1,1.5188
14,1,0.31181,0.23408,0.27294,221,30,96,1,0,1,1,1,1,1.5071
14,1,0.31181,0.23408,0.27294,222,6,129,1,1,1,1,1,1,1.7129
14,1,0.31181,0.23408,0.27294,223,30,97,0,1,1,1,1,1,1.5565
14,1,0.31181,0.23408,0.27294,224,6,129,1,0,1,1,1,1,1.6252
14,1,0.31181,0.23408,0.27294,225,11,125,0,1,0,0,1,1,1.4361
14,1,0.31181,0.23408,0.27294,226,2,133,0,1,1,1,1,1,1.1926
14,1,0.31181,0.23408,0.27294,227,22,115,0,1,1,1,1,1,1.4405
14,1,0.31181,0.23408,0.27294,228,22,111,1,0,1,1,1,1,1.6944
14,1,0.31181,0.23408,0.27294,229,24,110,0,1,1,1,1,1,1.3187
14,1,0.31181,0.23408,0.27294,230,14,115,0,1,0,0,1,1,1.5432
14,1,0.31181,0.23408,0.27294,231,24,110,1,1,0,0,1,1,1.4924
14,1,0.31181,0.23408,0.27294,232,18,117,0,0,0,0,1,1,1.5889
14,1,0.31181,0.23408,0.27294,233,7,127,1,1,1,1,1,1,1.7898
14,1,0.31181,0.23408,0.27294,234,2,133,0,0,1,1,1,1,1.6378
14,1,0.31181,0.23408,0.27294,235,22,111,1,1,0,0,1,1,1.8531
14,1,0.31181,0.23408,0.27294,236,3,129,1,0,1,1,1,1,1.3389
14,1,0.31181,0.23408,0.27294,237,21,114,1,1,1,1,1,1,1.471
14,1,0.31181,0.23408,0.27294,238,7,128,0,1,1,1,1,1,1.3304
14,1,0.31181,0.23408,0.27294,239,14,121,1,1,0,0,1,1,1.5081
14,1,0.31181,0.23408,0.27294,240,9,125,1,1,1,1,1,1,1.7385
14,1,0.31181,0.23408,0.27294,241,18,117,0,1,1,1,1,1,1.3336
14,1,0.31181,0.23408,0.27294,242,29,102,0,0,0,0,1,1,1.6184
14,1,0.31181,0.23408,0.27294,243,23,103,0,0,0,0,1,1,1.748
14,1,0.31181,0.23408,0.27294,244,29,102,0,1,1,1,1,1,1.3154
14,1,0.31181,0.23408,0.27294,245,9,125,1,0,0,0,1,1,1.4372
14,1,0.31181,0.23408,0.27294,246,31,0,1,1,1,1,0,0,5.007
14,1,0.31181,0.23408,0.27294,247,24,110,1,0,1,1,1,1,1.2705
14,1,0.31181,0.23408,0.27294,248,10,124,1,1,0,0,1,1,1.0837
14,1,0.31181,0.23408,0.27294,249,16,111,0,1,1,1,1,1,1.1946
14,1,0.31181,0.23408,0.27294,250,29,93,1,1,0,0,1,1,1.3839
14,1,0.31181,0.23408,0.27294,251,19,112,0,0,1,1,1,1,1.5789
14,1,0.31181,0.23408,0.27294,252,22,115,0,0,0,0,1,1,1.7085
14,1,0.31181,0.23408,0.27294,253,14,115,0,1,1,1,1,1,1.6302
14,1,0.31181,0.23408,0.27294,254,7,128,0,0,0,0,1,1,1.5899
14,1,0.31181,0.23408,0.27294,255,8,129,1,1,1,1,1,1,2.7183
14,1,0.31181,0.23408,0.27294,256,1,136,0,1,1,1,1,1,2.2065
14,1,0.31181,0.23408,0.27294,257,25,111,0,0,1,1,1,1,1.6997
14,1,0.31181,0.23408,0.27294,258,9,129,0,0,1,1,1,1,1.5766
14,1,0.31181,0.23408,0.27294,259,25,106,1,1,0,0,1,1,1.5033
14,1,0.31181,0.23408,0.27294,260,31,0,1,1,1,1,0,0,5.0143
14,1,0.31181,0.23408,0.27294,261,19,115,1,1,1,1,1,1,1.4011
14,1,0.31181,0.23408,0.27294,262,31,0,1,1,1,1,0,0,5.006
14,1,0.31181,0.23408,0.27294,263,5,133,1,1,1,1,1,1,1.3908
14,1,0.31181,0.23408,0.27294,264,5,129,0,1,1,1,1,1,1.3854
14,1,0.31181,0.23408,0.27294,265,14,121,1,0,0,0,1,1,1.2004
14,1,0.31181,0.23408,0.27294,266,19,115,1,0,1,1,1,1,1.2688
14,1,0.31181,0.23408,0.27294,267,24,110,0,1,0,0,1,1,1.4247
14,1,0.31181,0.23408,0.27294,268,14,121,1,1,1,1,1,1,1.4256
14,1,0.31181,0.23408,0.27294,269,11,125,0,1,1,1,1,1,1.4508
14,1,0.31181,0.23408,0.27294,270,29,102,0,0,1,1,1,1,1.4148
14,1,0.31181,0.23408,0.27294,271,27,106,1,1,0,0,1,1,1.747
14,1,0.31181,0.23408,0.27294,272,13,118,1,0,1,1,1,1,1.9369
14,1,0.31181,0.23408,0.27294,273,16,111,0,0,1,1,1,1,1.3525
14,1,0.31181,0.23408,0.27294,274,23,109,1,0,1,1,1,1,1.2374
14,1,0.31181,0.23408,0.27294,275,11,123,1,1,0,0,1,1,1.1812
14,1,0.31181,0.23408,0.27294,276,7,127,1,0,1,1,1,1,1.5087
14,1,0.31181,0.23408,0.27294,277,23,103,0,0,1,1,1,1,1.2708
14,1,0.31181,0.23408,0.27294,278,3,133,0,1,1,1,1,1,1.2427
14,1,0.31181,0.23408,0.27294,279,1,134,1,1,1,1,1,1,1.3923
14,1,0.31181,0.23408,0.27294,280,30,97,0,0,0,0,1,1,1.1219
14,1,0.31181,0.23408,0.27294,281,17,113,1,1,1,1,1,1,1.46
14,1,0.31181,0.23408,0.27294,282,26,106,1,0,1,1,1,1,1.535
14,1,0.31181,0.23408,0.27294,283,2,131,1,1,1,1,1,1,1.314
14,1,0.31181,0.23408,0.27294,284,24,110,1,0,0,0,1,1,1.6323
14,1,0.31181,0.23408,0.27294,285,12,117,0,1,0,0,1,1,1.2332
14,1,0.31181,0.23408,0.27294,286,6,129,0,0,1,1,1,1,1.2684
14,1,0.31181,0.23408,0.27294,287,11,125,0,0,1,1,1,1,1.3662
14,1,0.31181,0.23408,0.27294,288,3,129,1,1,1,1,1,1,1.5838
14,1,0.31181,0.23408,0.27294,289,26,105,0,0,1,1,1,1,1.5348
14,1,0.31181,0.23408,0.27294,290,29,93,1,0,0,0,1,1,1.6952
14,1,0.31181,0.23408,0.27294,291,7,128,0,1,1,1,1,1,1.1456
14,1,0.31181,0.23408,0.27294,292,19,112,0,1,1,1,1,1,1.2163
14,1,0.31181,0.23408,0.27294,293,31,0,1,1,1,1,0,0,5.0041
14,1,0.31181,0.23408,0.27294,294,31,0,1,1,1,1,0,0,5.008
14,1,0.31181,0.23408,0.27294,295,4,128,1,1,1,1,1,1,1.266
14,1,0.31181,0.23408,0.27294,296,2,131,1,1,0,0,1,1,1.2493
14,1,0.31181,0.23408,0.27294,297,29,93,1,1,1,1,1,1,1.194
14,1,0.31181,0.23408,0.27294,298,17,113,1,0,1,1,1,1,1.2964
14,1,0.31181,0.23408,0.27294,299,23,109,1,1,0,0,1,1,1.1069
14,1,0.31181,0.23408,0.27294,300,10,124,1,1,1,1,1,1,1.1828
14,1,0.31181,0.23408,0.27294,301,11,123,1,0,1,1,1,1,1.5288
14,1,0.31181,0.23408,0.27294,302,28,100,0,0,0,0,1,1,1.1426
14,1,0.31181,0.23408,0.27294,303,7,127,1,0,1,1,1,1,1.3877
14,1,0.31181,0.23408,0.27294,304,27,104,0,0,0,0,1,1,1.3287
14,1,0.31181,0.23408,0.27294,305,25,111,0,1,1,1,1,1,1.3019
14,1,0.31181,0.23408,0.27294,306,15,116,1,0,1,1,1,1,1.463
14,1,0.31181,0.23408,0.27294,307,26,105,0,0,1,1,1,1,1.5365
14,1,0.31181,0.23408,0.27294,308,1,136,0,1,1,1,1,1,1.2771
14,1,0.31181,0.23408,0.27294,309,14,115,0,1,1,1,1,1,1.2341
14,1,0.31181,0.23408,0.27294,310,15,121,0,1,1,1,1,1,1.2338
14,1,0.31181,0.23408,0.27294,311,2,133,0,1,0,0,1,1,1.2883
14,1,0.31181,0.23408,0.27294,312,30,96,1,1,0,0,1,1,1.2656
14,1,0.31181,0.23408,0.27294,313,20,115,0,0,1,1,1,1,1.3846
14,1,0.31181,0.23408,0.27294,314,27,106,1,1,1,1,1,1,1.3331
14,1,0.31181,0.23408,0.27294,315,29,93,1,0,1,1,1,1,1.2827
14,1,0.31181,0.23408,0.27294,316,10,124,1,1,1,1,1,1,1.4182
14,1,0.31181,0.23408,0.27294,317,15,116,1,1,0,0,1,1,1.2474
14,1,0.31181,0.23408,0.27294,318,19,112,0,0,0,0,1,1,1.3543
14,1,0.31181,0.23408,0.27294,319,28,100,0,1,1,1,1,1,1.3853
14,1,0.31181,0.23408,0.27294,320,9,129,0,1,1,1,1,1,1.2992
14,1,0.31181,0.23408,0.27294,321,31,0,1,1,1,1,0,0,5.0017
14,1,0.31181,0.23408,0.27294,322,12,122,1,1,0,0,1,1,1.618
14,1,0.31181,0.23408,0.27294,323,14,115,0,0,1,1,1,1,1.612
14,1,0.31181,0.23408,0.27294,324,19,112,0,0,1,1,1,1,1.2187
14,1,0.31181,0.23408,0.27294,325,15,121,0,0,1,1,1,1,1.39
14,1,0.31181,0.23408,0.27294,326,31,0,1,1,1,1,0,0,5.0085
14,1,0.31181,0.23408,0.27294,327,15,116,1,0,0,0,1,1,1.3111
14,1,0.31181,0.23408,0.27294,328,31,0,1,1,1,1,0,0,5.0135
14,1,0.31181,0.23408,0.27294,329,17,121,0,1,1,1,1,1,1.3538
14,1,0.31181,0.23408,0.27294,330,6,129,1,1,0,0,1,1,1.3855
