subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
12,1,0.501,0.463,0.482,149,28,100,0,0,1,1,1,1,1.4027
12,1,0.501,0.463,0.482,150,25,106,1,1,0,0,1,1,1.4161
12,1,0.501,0.463,0.482,151,13,118,1,0,1,1,1,1,1.4525
12,1,0.501,0.463,0.482,152,1,136,0,0,0,1,1,1,1.2981
12,1,0.501,0.463,0.482,154,15,116,1,1,0,0,1,1,1.2978
12,1,0.501,0.463,0.482,155,30,97,0,0,0,0,1,1,1.399
12,1,0.501,0.463,0.482,156,10,124,1,0,1,1,1,1,1.4771
12,1,0.501,0.463,0.482,157,4,125,0,0,0,1,0,1,2.4365
12,1,0.501,0.463,0.482,158,13,118,0,1,0,1,1,1,3.226
12,1,0.501,0.463,0.482,159,24,110,0,0,0,0,1,1,1.2915
12,1,0.501,0.463,0.482,160,20,115,0,0,1,0,1,1,2.0449
12,1,0.501,0.463,0.482,161,15,121,0,1,1,1,1,1,1.4545
12,1,0.501,0.463,0.482,162,31,0,1,1,1,1,1,1,2.0748
12,1,0.501,0.463,0.482,163,5,129,0,1,1,1,1,1,1.4249
12,1,0.501,0.463,0.482,164,25,106,1,0,1,1,1,1,1.5794
12,1,0.501,0.463,0.482,165,5,133,1,1,1,0,1,1,1.5606
12,1,0.501,0.463,0.482,166,11,125,0,0,1,0,1,1,1.1088
12,1,0.501,0.463,0.482,167,30,96,1,1,0,0,1,1,1.4685
12,1,0.501,0.463,0.482,168,5,133,1,1,0,1,0,1,3.2655
12,1,0.501,0.463,0.482,169,21,109,0,1,0,0,1,1,1.7252
12,1,0.501,0.463,0.482,170,4,128,1,1,0,0,1,1,1.4054
12,1,0.501,0.463,0.482,171,1,136,0,0,1,0,1,1,1.2528
12,1,0.501,0.463,0.482,172,20,110,1,0,0,1,1,1,1.489
12,1,0.501,0.463,0.482,173,1,134,1,1,0,1,1,1,1.2699
12,1,0.501,0.463,0.482,174,32,0,1,1,1,1,1,1,1.6534
12,1,0.501,0.463,0.482,176,17,121,0,0,1,1,1,1,1.5699
12,1,0.501,0.463,0.482,177,26,106,1,0,1,0,1,1,1.6541
12,1,0.501,0.463,0.482,178,26,105,0,0,1,1,1,1,1.4708
12,1,0.501,0.463,0.482,179,20,110,1,0,1,0,1,1,1.5654
12,1,0.501,0.463,0.482,180,32,0,1,1,1,1,1,1,2.4138
12,1,0.501,0.463,0.482,181,21,109,0,0,0,1,0,1,1.7271
12,1,0.501,0.463,0.482,182,17,113,1,0,1,1,1,1,1.6056
12,1,0.501,0.463,0.482,183,16,111,0,0,1,1,1,1,2.2412
12,1,0.501,0.463,0.482,184,24,110,1,0,1,1,1,1,2.7179
12,1,0.501,0.463,0.482,185,16,111,0,1,1,0,1,1,1.3601
12,1,0.501,0.463,0.482,186,17,113,1,1,0,0,1,1,2.1424
12,1,0.501,0.463,0.482,187,30,96,1,0,0,1,1,1,1.5976
12,1,0.501,0.463,0.482,189,30,97,0,0,1,1,1,1,1.5504
12,1,0.501,0.463,0.482,192,21,109,0,0,1,1,1,1,1.4312
12,1,0.501,0.463,0.482,193,10,124,1,1,0,1,1,1,0.77091
12,1,0.501,0.463,0.482,194,25,106,1,1,1,0,1,1,2.1263
12,1,0.501,0.463,0.482,195,31,0,1,1,0,1,1,1,2.0274
12,1,0.501,0.463,0.482,196,30,97,0,1,0,1,1,1,1.5762
12,1,0.501,0.463,0.482,197,22,111,1,0,0,1,1,1,2.3767
12,1,0.501,0.463,0.482,198,9,125,1,1,0,0,1,1,2.0586
12,1,0.501,0.463,0.482,199,13,118,0,0,1,1,1,1,1.7176
12,1,0.501,0.463,0.482,200,9,125,1,0,0,0,1,1,2.7481
12,1,0.501,0.463,0.482,201,8,129,1,1,1,1,1,1,1.3755
12,1,0.501,0.463,0.482,202,4,128,1,1,0,1,1,1,2.1504
12,1,0.501,0.463,0.482,203,31,0,1,1,0,1,1,1,1.7807
12,1,0.501,0.463,0.482,204,8,128,0,0,1,0,1,1,1.7686
12,1,0.501,0.463,0.482,205,11,125,0,0,1,1,1,1,1.9998
12,1,0.501,0.463,0.482,206,7,127,1,0,1,0,1,1,1.4442
12,1,0.501,0.463,0.482,207,30,96,1,0,1,1,1,1,1.6371
12,1,0.501,0.463,0.482,208,24,110,1,0,0,1,1,1,1.6211
12,1,0.501,0.463,0.482,209,3,133,0,0,0,0,1,1,2.2321
12,1,0.501,0.463,0.482,210,28,100,0,0,0,1,0,0,5.0033
12,1,0.501,0.463,0.482,211,26,106,1,0,0,1,1,1,1.6479
12,1,0.501,0.463,0.482,212,25,111,0,0,0,1,1,1,2.0432
12,1,0.501,0.463,0.482,213,11,125,0,0,0,0,1,1,2.4863
12,1,0.501,0.463,0.482,215,31,0,1,1,0,1,1,1,2.4122
12,1,0.501,0.463,0.482,217,8,129,1,0,0,1,1,1,1.6338
12,1,0.501,0.463,0.482,218,12,122,1,0,0,1,1,1,1.8665
12,1,0.501,0.463,0.482,219,28,108,1,1,0,0,1,1,2.3179
12,1,0.501,0.463,0.482,220,11,123,1,0,0,1,1,1,1.8014
12,1,0.501,0.463,0.482,221,27,106,1,1,0,1,1,1,1.5516
12,1,0.501,0.463,0.482,222,19,115,1,0,1,0,1,1,1.2912
12,1,0.501,0.463,0.482,223,26,105,0,1,0,1,1,1,1.8864
12,1,0.501,0.463,0.482,224,31,0,1,1,0,1,1,1,1.735
12,1,0.501,0.463,0.482,225,5,129,0,0,1,0,0,0,5.0159
12,1,0.501,0.463,0.482,226,25,111,0,0,1,1,1,1,1.3347
12,1,0.501,0.463,0.482,227,16,128,1,0,0,0,1,1,1.7832
12,1,0.501,0.463,0.482,228,24,110,1,0,0,0,1,1,1.7684
12,1,0.501,0.463,0.482,229,17,121,0,1,1,1,1,1,1.9196
12,1,0.501,0.463,0.482,230,5,133,1,0,0,0,1,1,1.4277
12,1,0.501,0.463,0.482,231,21,114,1,1,1,0,1,1,1.8965
12,1,0.501,0.463,0.482,233,28,100,0,1,1,0,1,1,1.4158
12,1,0.501,0.463,0.482,234,22,111,1,1,0,0,1,1,2.6413
12,1,0.501,0.463,0.482,235,11,125,0,1,0,1,1,1,1.3746
12,1,0.501,0.463,0.482,236,5,133,1,1,0,0,1,1,1.7497
12,1,0.501,0.463,0.482,237,32,0,1,1,1,1,1,1,2.2374
12,1,0.501,0.463,0.482,238,30,96,1,1,0,1,1,1,1.8637
12,1,0.501,0.463,0.482,239,24,110,0,0,0,1,1,1,1.5168
12,1,0.501,0.463,0.482,240,30,96,1,1,1,1,1,1,1.7268
12,1,0.501,0.463,0.482,241,24,110,0,0,1,1,1,1,1.9122
12,1,0.501,0.463,0.482,244,16,111,0,0,0,0,1,1,1.9757
12,1,0.501,0.463,0.482,245,31,0,1,1,1,1,1,1,1.8707
12,1,0.501,0.463,0.482,246,27,106,1,0,0,0,1,1,1.3655
12,1,0.501,0.463,0.482,247,17,113,1,0,0,0,1,1,2.1137
12,1,0.501,0.463,0.482,248,8,129,1,0,0,0,1,1,2.1448
12,1,0.501,0.463,0.482,249,16,111,0,1,0,0,1,1,1.7634
12,1,0.501,0.463,0.482,250,7,128,0,1,1,0,1,1,1.6535
12,1,0.501,0.463,0.482,251,3,129,1,0,0,0,1,1,1.2497
12,1,0.501,0.463,0.482,252,17,121,0,0,0,0,1,1,1.562
12,1,0.501,0.463,0.482,255,1,136,0,0,1,1,1,1,1.3315
12,1,0.501,0.463,0.482,256,13,118,1,0,1,0,1,1,1.3139
12,1,0.501,0.463,0.482,257,28,100,0,1,0,1,1,1,1.773
12,1,0.501,0.463,0.482,259,20,110,1,1,0,1,1,1,1.7031
12,1,0.501,0.463,0.482,260,31,0,1,1,0,1,1,1,2.0611
12,1,0.501,0.463,0.482,261,7,127,1,0,1,1,1,1,1.9043
12,1,0.501,0.463,0.482,262,13,118,0,0,1,0,1,1,1.524
12,1,0.501,0.463,0.482,265,22,111,1,0,0,0,1,1,1.2886
12,1,0.501,0.463,0.482,266,5,133,1,0,1,1,1,1,1.4468
12,1,0.501,0.463,0.482,268,20,115,0,1,1,0,1,1,1.3073
12,1,0.501,0.463,0.482,269,32,0,1,1,1,1,1,1,2.0051
12,1,0.501,0.463,0.482,270,15,116,1,1,1,0,1,1,1.2838
12,1,0.501,0.463,0.482,272,22,111,1,1,1,0,1,1,1.372
12,1,0.501,0.463,0.482,273,25,106,1,0,0,1,1,1,1.0777
12,1,0.501,0.463,0.482,274,4,125,0,1,1,1,1,1,1.438
12,1,0.501,0.463,0.482,275,16,111,0,1,0,1,1,1,1.9646
12,1,0.501,0.463,0.482,276,17,121,0,0,1,0,1,1,1.9688
12,1,0.501,0.463,0.482,277,31,0,1,1,0,1,1,1,1.7902
12,1,0.501,0.463,0.482,279,30,97,0,0,1,0,1,1,1.5484
12,1,0.501,0.463,0.482,280,27,104,0,1,0,0,1,1,1.3003
12,1,0.501,0.463,0.482,282,10,124,1,1,1,1,1,1,1.4554
12,1,0.501,0.463,0.482,283,10,128,0,1,1,0,1,1,1.4368
12,1,0.501,0.463,0.482,284,13,118,0,1,0,0,1,1,1.9108
12,1,0.501,0.463,0.482,285,19,112,0,0,1,1,1,1,1.6397
12,1,0.501,0.463,0.482,286,9,125,1,1,0,1,1,1,1.7175
12,1,0.501,0.463,0.482,287,9,125,1,1,1,0,1,1,1.4535
12,1,0.501,0.463,0.482,288,20,110,1,1,1,0,1,1,1.2918
12,1,0.501,0.463,0.482,289,8,128,0,1,1,1,1,1,1.4574
12,1,0.501,0.463,0.482,290,32,0,1,1,1,1,1,1,1.9241
12,1,0.501,0.463,0.482,291,16,128,1,1,1,0,1,1,1.5419
12,1,0.501,0.463,0.482,292,25,111,0,1,0,0,1,1,1.4076
12,1,0.501,0.463,0.482,293,28,108,1,0,0,0,1,1,1.7927
12,1,0.501,0.463,0.482,294,9,125,1,0,1,0,1,1,1.375
12,1,0.501,0.463,0.482,296,7,127,1,1,0,1,0,1,0.9661
12,1,0.501,0.463,0.482,297,8,128,0,1,0,0,0,1,1.6673
12,1,0.501,0.463,0.482,298,31,0,1,1,0,1,1,1,2.321
12,1,0.501,0.463,0.482,299,17,113,1,1,1,1,1,1,1.3885
12,1,0.501,0.463,0.482,301,4,125,0,1,1,0,1,1,1.6261
12,1,0.501,0.463,0.482,302,15,116,1,0,0,0,1,1,2.5211
12,1,0.501,0.463,0.482,303,9,125,1,0,1,1,1,1,2.9027
12,1,0.501,0.463,0.482,304,9,129,0,1,0,1,1,1,1.5311
12,1,0.501,0.463,0.482,305,24,110,1,1,0,0,1,1,2.7769
12,1,0.501,0.463,0.482,306,22,115,0,0,0,0,1,1,1.578
12,1,0.501,0.463,0.482,307,31,0,1,1,1,1,1,1,2.0636
12,1,0.501,0.463,0.482,308,5,129,0,1,0,1,1,1,1.6107
12,1,0.501,0.463,0.482,309,16,111,0,0,1,0,1,1,1.8888
12,1,0.501,0.463,0.482,313,10,124,1,0,1,0,1,1,1.395
12,1,0.501,0.463,0.482,314,24,110,0,1,0,1,1,1,2.0388
12,1,0.501,0.463,0.482,315,31,0,1,1,1,1,1,1,1.8853
12,1,0.501,0.463,0.482,316,16,111,0,1,1,1,1,1,1.481
12,1,0.501,0.463,0.482,317,19,115,1,1,1,1,1,1,2.0461
12,1,0.501,0.463,0.482,319,30,96,1,1,1,0,1,1,1.2675
12,1,0.501,0.463,0.482,320,26,106,1,1,0,0,1,1,1.5434
12,1,0.501,0.463,0.482,321,3,129,1,1,0,0,1,1,2.0783
12,1,0.501,0.463,0.482,322,27,104,0,0,1,0,1,1,1.3841
12,1,0.501,0.463,0.482,323,21,114,1,0,1,1,1,1,1.199
12,1,0.501,0.463,0.482,324,15,121,0,1,1,0,1,1,1.3666
12,1,0.501,0.463,0.482,325,12,117,0,1,1,1,1,1,1.4306
12,1,0.501,0.463,0.482,326,25,106,1,0,1,0,1,1,1.3578
12,1,0.501,0.463,0.482,327,32,0,1,1,0,1,1,1,1.9846
12,1,0.501,0.463,0.482,328,17,121,0,1,0,0,1,1,1.7564
12,1,0.501,0.463,0.482,329,17,121,0,1,1,0,1,1,1.8652
12,1,0.501,0.463,0.482,330,20,115,0,1,0,1,1,1,2.1578
12,1,0.501,0.463,0.482,332,26,105,0,0,0,0,1,1,2.6649
12,1,0.501,0.463,0.482,333,7,127,1,0,0,0,1,1,2.1219
12,1,0.501,0.463,0.482,335,12,117,0,0,0,0,1,1,1.979
12,1,0.501,0.463,0.482,336,26,106,1,0,0,0,1,1,1.7327
12,1,0.501,0.463,0.482,337,27,106,1,0,0,1,1,1,1.6814
12,1,0.501,0.463,0.482,338,31,0,1,1,1,1,1,1,1.872
12,1,0.501,0.463,0.482,339,4,128,1,0,0,0,1,1,1.134
12,1,0.501,0.463,0.482,340,3,133,0,0,1,0,1,1,1.4426
12,1,0.501,0.463,0.482,343,3,129,1,1,1,0,1,1,1.11
12,1,0.501,0.463,0.482,345,21,109,0,1,1,0,1,1,1.5224
12,1,0.501,0.463,0.482,346,32,0,1,1,0,1,1,1,1.888
12,1,0.501,0.463,0.482,347,12,117,0,1,0,1,1,1,1.3211
12,1,0.501,0.463,0.482,348,16,128,1,0,0,1,1,1,1.3094
12,1,0.501,0.463,0.482,349,24,110,1,0,1,0,1,1,1.3061
12,1,0.501,0.463,0.482,350,10,124,1,0,0,0,1,1,1.3125
12,1,0.501,0.463,0.482,351,20,110,1,0,0,0,1,1,1.7021
12,1,0.501,0.463,0.482,352,13,118,1,1,0,0,1,1,1.8203
12,1,0.501,0.463,0.482,353,1,134,1,0,1,1,1,1,1.2757
12,1,0.501,0.463,0.482,354,17,121,0,1,0,1,1,1,0.76022
12,1,0.501,0.463,0.482,355,3,133,0,1,1,1,1,1,1.8015
12,1,0.501,0.463,0.482,356,27,106,1,1,0,0,1,1,1.5072
12,1,0.501,0.463,0.482,357,1,136,0,1,0,0,1,1,1.9923
12,1,0.501,0.463,0.482,358,1,136,0,0,0,0,1,1,1.6975
12,1,0.501,0.463,0.482,359,15,121,0,0,0,1,1,1,1.3171
12,1,0.501,0.463,0.482,360,27,104,0,1,1,1,1,1,1.3615
12,1,0.501,0.463,0.482,361,31,0,1,1,1,1,1,1,1.9168
12,1,0.501,0.463,0.482,362,15,121,0,0,0,0,1,1,1.2808
12,1,0.501,0.463,0.482,363,1,134,1,0,1,0,1,1,1.3346
12,1,0.501,0.463,0.482,366,20,110,1,1,0,0,1,1,1.0627
12,1,0.501,0.463,0.482,367,11,123,1,1,0,0,1,1,2.0251
12,1,0.501,0.463,0.482,368,1,134,1,0,0,0,1,1,1.5018
12,1,0.501,0.463,0.482,369,31,0,1,1,1,1,1,1,1.7752
12,1,0.501,0.463,0.482,370,27,106,1,1,1,1,1,1,1.3934
12,1,0.501,0.463,0.482,371,26,105,0,1,0,0,1,1,1.4203
12,1,0.501,0.463,0.482,372,15,121,0,1,0,0,1,1,2.5771
12,1,0.501,0.463,0.482,375,30,97,0,1,1,1,1,1,1.7404
12,1,0.501,0.463,0.482,377,21,109,0,0,0,0,1,1,1.2197
12,1,0.501,0.463,0.482,378,27,106,1,0,1,0,1,1,1.4591
12,1,0.501,0.463,0.482,380,25,111,0,0,1,0,1,1,1.3266
12,1,0.501,0.463,0.482,381,31,0,1,1,0,1,1,1,2.1197
12,1,0.501,0.463,0.482,383,20,110,1,0,1,1,1,1,1.3241
12,1,0.501,0.463,0.482,385,20,115,0,1,1,1,1,1,1.4021
12,1,0.501,0.463,0.482,386,12,122,1,1,1,0,1,1,1.6793
12,1,0.501,0.463,0.482,387,22,115,0,1,0,0,1,1,1.1786
12,1,0.501,0.463,0.482,388,20,115,0,1,0,0,1,1,1.7428
12,1,0.501,0.463,0.482,390,21,114,1,0,0,1,1,1,1.6152
12,1,0.501,0.463,0.482,391,32,0,1,1,0,1,1,1,1.8679
12,1,0.501,0.463,0.482,392,26,105,0,1,1,0,1,1,1.696
12,1,0.501,0.463,0.482,395,8,128,0,1,0,1,1,1,1.4858
12,1,0.501,0.463,0.482,398,31,0,1,1,1,1,1,1,2.1528
12,1,0.501,0.463,0.482,399,19,115,1,0,1,1,1,1,1.5727
12,1,0.501,0.463,0.482,400,13,118,1,0,0,1,1,1,1.8646
12,1,0.501,0.463,0.482,401,15,121,0,0,1,1,1,1,1.8311
12,1,0.501,0.463,0.482,402,1,136,0,1,1,0,1,1,2.3552
12,1,0.501,0.463,0.482,403,20,115,0,0,1,1,1,1,1.4237
12,1,0.501,0.463,0.482,404,28,108,1,1,1,0,1,1,1.4647
12,1,0.501,0.463,0.482,406,9,125,1,0,0,1,1,1,1.9613
12,1,0.501,0.463,0.482,408,31,0,1,1,0,1,1,1,1.9297
12,1,0.501,0.463,0.482,409,15,116,1,1,1,1,1,1,1.4929
12,1,0.501,0.463,0.482,410,3,133,0,1,0,0,1,1,1.3845
12,1,0.501,0.463,0.482,411,19,115,1,1,1,0,1,1,1.24
12,1,0.501,0.463,0.482,412,13,118,0,1,1,1,1,1,1.3858
12,1,0.501,0.463,0.482,413,8,129,1,1,0,0,1,1,1.2404
12,1,0.501,0.463,0.482,414,3,133,0,0,1,1,1,1,1.3669
12,1,0.501,0.463,0.482,415,25,111,0,1,0,1,1,1,1.8473
12,1,0.501,0.463,0.482,416,20,115,0,0,0,1,1,1,1.5686
12,1,0.501,0.463,0.482,417,27,104,0,1,1,0,1,1,1.8197
12,1,0.501,0.463,0.482,418,32,0,1,1,1,1,1,1,2.0043
12,1,0.501,0.463,0.482,419,28,100,0,0,0,0,1,1,1.6004
12,1,0.501,0.463,0.482,420,28,100,0,0,1,0,1,1,1.8008
12,1,0.501,0.463,0.482,423,5,129,0,1,0,0,1,1,1.4465
12,1,0.501,0.463,0.482,424,10,128,0,0,1,1,1,1,1.4626
12,1,0.501,0.463,0.482,425,12,122,1,0,1,0,1,1,1.7256
12,1,0.501,0.463,0.482,427,21,109,0,0,1,0,1,1,1.9228
12,1,0.501,0.463,0.482,428,32,0,1,1,0,1,1,1,1.7585
12,1,0.501,0.463,0.482,429,24,110,0,1,1,1,1,1,1.4717
12,1,0.501,0.463,0.482,430,13,118,0,0,0,0,1,1,1.2755
12,1,0.501,0.463,0.482,431,16,128,1,0,1,1,1,1,1.3683
